timestamp,orientation_x,orientation_y,orientation_z,orientation_w,angular_x,angular_y,angular_z,linear_x,linear_y,linear_z
1710501486317511807,-0.0011451523751020432,0.0031480658799409866,0.714942216873169,0.6991755366325378,0.015347670094517887,-0.051602881029261596,-0.013855497089841953,0.3769838213920593,-0.23405593633651733,-0.9268760681152344
1710501486329182925,-0.0009538270533084869,0.0030686557292938232,0.7148732542991638,0.6992467045783997,0.01324875084340393,-0.03297811932986704,-0.016896575253856076,0.15183889865875244,-0.4162006974220276,1.9552993774414062
1710501486337476526,-0.0007574902847409248,0.002823838032782078,0.7148001790046692,0.6993227601051331,-0.009018076213713104,-0.07516914638953236,-0.025345116615390847,0.19457656145095825,-0.01837247610092163,-0.5544500350952148
1710501486347489627,-0.0006658602505922318,0.0028530973941087723,0.714709460735321,0.699415385723114,0.017042857391139095,-0.009031618376883583,-0.025835337298249154,-0.20909619331359863,-0.0652117133140564,-1.5124025344848633
1710501486359562466,-0.0007981723174452782,0.0033627664670348167,0.7146171927452087,0.6995072364807129,0.045058199944415775,0.07469162207332265,-0.02154981401180143,-0.4675704836845398,-0.2896202802658081,1.2220573425292969
1710501486367702582,-0.0010060463100671768,0.0038940878584980965,0.7145399451255798,0.699583113193512,0.05762722296250111,0.12777351974388731,-0.026637973840780007,0.17926394939422607,0.18899357318878174,0.7187881469726562
1710501486387537940,-0.0012773089110851288,0.004621678031980991,0.7143479585647583,0.6997743248939514,0.031752222581143234,0.058693171484855304,-0.029307278152047183,-0.19552159309387207,-0.3722189664840698,1.1835174560546875
1710501486397567911,-0.001240820623934269,0.004659733735024929,0.7142462134361267,0.6998779773712158,0.010632328844155565,4.4590988523825376e-05,-0.028911004690304137,0.17976880073547363,-0.16359204053878784,-1.2378530502319336
1710501486409444401,-0.001207641325891018,0.004652642644941807,0.7141367793083191,0.6999897956848145,0.0031675695100484382,-0.004890933274365846,-0.026323215831009016,-0.028169453144073486,0.2572961449623108,1.3721389770507812
1710501486417588238,-0.0010232813656330109,0.0044712042436003685,0.7140279412269592,0.7001022100448608,3.9476143455227914e-05,-0.06361988095514304,-0.03827099865112833,0.000921785831451416,0.2889851927757263,-0.03029632568359375
1710501486427548559,-0.0007458152249455452,0.004120176658034325,0.7139431834220886,0.7001911997795105,-0.01121746008587415,-0.08919226579814711,-0.024494369119991744,-0.12072485685348511,0.12087774276733398,-3.2149624824523926
1710501486439849034,-0.0007559293881058693,0.00414806604385376,0.7138769030570984,0.7002585530281067,0.0021381822106476315,0.004312381386751476,-0.015365716814913041,-0.569029688835144,0.3198239803314209,3.036604881286621
1710501486447742755,-0.0008518807590007782,0.004260210320353508,0.7137998342514038,0.7003363370895386,0.003351757367769361,0.037185140796481934,-0.02782454949141837,-0.49206018447875977,-0.014914512634277344,0.852259635925293
1710501486457631855,-0.0009725857526063919,0.004198787733912468,0.7137038111686707,0.7004343867301941,-0.025865026851842783,0.008653838914424734,-0.027871375603609833,-0.29453563690185547,-0.3767548203468323,-3.1673717498779297
1710501486467594295,-0.0011915462091565132,0.004319676198065281,0.7135803699493408,0.700559139251709,-0.013348452540505441,0.04828775373228803,-0.03539227637529331,-0.4370703101158142,-0.2447117567062378,1.371739387512207
1710501486477656694,-0.0013257833197712898,0.004648989997804165,0.7134345769882202,0.7007052898406982,0.02816175061662346,0.06480848459220323,-0.04105252979072354,-0.08353155851364136,-0.37215709686279297,1.9761972427368164
1710501486488979524,-0.0014728149399161339,0.004957206547260284,0.7133166790008545,0.7008228302001953,0.020757485847381733,0.05661056327495376,-0.029446054281932036,0.303966760635376,-0.16939115524291992,-2.2969536781311035
1710501486497830945,-0.0017068684101104736,0.005152685567736626,0.7132513523101807,0.7008873820304871,-0.005468245983943934,0.06862729675791163,-0.020950846410145458,-0.13498425483703613,0.03725928068161011,0.7467899322509766
1710501486507596629,-0.001578272320330143,0.005141719244420528,0.7132180333137512,0.7009217143058777,0.016905071525644515,-0.020382316948373367,-0.009669592671287702,0.015629291534423828,0.12063300609588623,0.4194793701171875
1710501486519095286,-0.0012200167402625084,0.005042277276515961,0.7132100462913513,0.7009312510490417,0.03135060486002562,-0.05657179410872018,-0.0018762993240953084,0.230971097946167,0.15091687440872192,-0.7826032638549805
1710501486527734195,-0.0011761877685785294,0.005016934126615524,0.713223934173584,0.7009173631668091,0.0029073454550781557,-0.011337109108192474,0.004588062203553753,-0.3855249285697937,0.014169156551361084,1.2087745666503906
1710501486537615034,-0.0013171695172786713,0.004944776184856892,0.713221549987793,0.700920045375824,-0.030415700878278055,0.010113201698308276,-0.0008882746231882426,-0.536411464214325,-0.07512938976287842,-0.6948127746582031
1710501486547843155,-0.0013963934034109116,0.004939673468470573,0.7131835222244263,0.7009586095809937,-0.011523721395940266,0.010321344498938706,-0.010670807568231265,-0.16522014141082764,-0.004779160022735596,-1.0731925964355469
1710501486557698043,-0.0014350321143865585,0.004991762340068817,0.7131210565567017,0.7010217905044556,0.002121965235374303,0.012956965848210806,-0.018059883635726293,-0.04052644968032837,0.08660757541656494,2.168386459350586
1710501486568935068,-0.0014457497745752335,0.004844418726861477,0.7130375504493713,0.7011077404022217,-0.019940404799655573,-0.01708119356593856,-0.021374445781715913,0.061440348625183105,-0.07397127151489258,-0.9109001159667969
1710501486577841626,-0.0015079621225595474,0.004736569710075855,0.7129243016242981,0.7012234926223755,-0.02690078139836554,-0.007111743346924099,-0.036471739107124077,0.04895985126495361,-0.08391237258911133,-0.6973237991333008
1710501486587941691,-0.0015126103535294533,0.004732890985906124,0.7128090262413025,0.7013406157493591,-0.0010216932983175776,6.981920207103862e-05,-0.0325344785839564,0.2598363757133484,0.00734102725982666,1.6106882095336914
1710501486600997593,-0.0013268114998936653,0.004571645520627499,0.7127622365951538,0.7013896107673645,0.0024024689076425553,-0.03763617192211599,-0.010281738676443093,0.23992997407913208,-0.002560257911682129,-1.0424270629882812
1710501486607804723,-0.001253659836947918,0.00446114968508482,0.7128059267997742,0.7013460397720337,-0.008142960605058392,-0.038047578437827766,0.018187697501398373,-0.23112839460372925,-0.19382375478744507,-1.0965347290039062
1710501486617840197,-0.0013501215726137161,0.004596112295985222,0.7128956317901611,0.7012538909912109,0.005591022575883383,0.03262604253670027,0.025575945790462455,-0.30309468507766724,-0.11969572305679321,1.9948368072509766
1710501486628276653,-0.0013408251106739044,0.004735593684017658,0.71299809217453,0.7011488080024719,0.02018986950827518,0.01753727696212238,0.028175175501412002,0.04229801893234253,0.055751919746398926,-0.20777606964111328
1710501486637819233,-0.0013323966413736343,0.004748567007482052,0.7130998373031616,0.7010451555252075,0.003047262923741547,0.0007207834482594357,0.03045011951565407,-0.14704781770706177,-0.04661822319030762,-0.750126838684082
1710501486649049214,-0.0014650393277406693,0.004687003791332245,0.7131817936897278,0.7009620070457458,-0.024467214411046396,0.009212945205756362,0.020666666268998404,-0.24901700019836426,-0.10766208171844482,1.111496925354004
1710501486657859636,-0.0015315515920519829,0.004579043015837669,0.7132334113121033,0.7009099721908569,-0.028134517819241287,-0.006370572475389158,0.01652827787383606,0.3137589693069458,0.007021069526672363,-0.508540153503418
1710501486667861666,-0.0015551801770925522,0.00451920460909605,0.7132568359375,0.7008865475654602,-0.011874398500401657,-0.005002030904868746,0.0065852732962721795,0.08009582757949829,0.1300426721572876,-0.22148418426513672
1710501486681197357,-0.0014947839081287384,0.004286983050405979,0.7132346630096436,0.7009106874465942,-0.018470483471429343,-0.030882179863760573,-0.004921650113061979,-0.2454661726951599,-0.11150753498077393,2.226818084716797
1710501486687820886,-0.0011394750326871872,0.0038057975471019745,0.7131451964378357,0.7010051608085632,-0.02825002223702049,-0.17844572458376906,-0.03902065087773751,0.09857499599456787,0.1569298505783081,-3.3573803901672363
1710501486697923932,-0.0009508142247796059,0.0037245843559503555,0.71302729845047,0.7011258006095886,0.014837831766053305,-0.03796586471073416,-0.03327108937967015,-0.538001537322998,0.11221623420715332,-0.09734249114990234
1710501486707969586,-0.0011911438778042793,0.004034946672618389,0.7129624485969543,0.7011896967887878,0.01056419387739855,0.07740526198406789,-0.0182350918476665,-1.1111743450164795,-0.05214428901672363,3.8716564178466797
1710501486717882259,-0.0013896804302930832,0.0041282083839178085,0.7129829525947571,0.7011679410934448,-0.014692748885185085,0.04176650478790973,0.005889672042603647,-0.3772728443145752,-0.27138906717300415,-2.8887009620666504
1710501486729598904,-0.001427401788532734,0.004216455854475498,0.713049590587616,0.7010995149612427,0.00616357051854644,0.015184794302787807,0.016299860984356193,-0.25435131788253784,-0.39559823274612427,-0.9580783843994141
1710501486737127352,-0.00142649095505476,0.004405326209962368,0.7131109237670898,0.7010360360145569,0.03585731880683673,0.035049890205768576,0.023526893406494158,-0.12781745195388794,-0.05667304992675781,3.2319021224975586
1710501486747893951,-0.0014683064073324203,0.004512672312557697,0.7131646275520325,0.7009806036949158,0.008717314503717056,0.01954872786918603,0.014333800020795418,0.49404436349868774,0.17650538682937622,-1.3362255096435547
1710501486760936882,-0.0016632797196507454,0.004665711894631386,0.7132697105407715,0.7008722424507141,-0.004312889227423017,0.037823500668118265,0.023044848598754185,0.6631850004196167,0.042106568813323975,-0.8082418441772461
1710501486767945916,-0.0017203204333782196,0.004705670289695263,0.7134427428245544,0.7006956934928894,-0.003584262174713623,0.01975455782527995,0.0704806812837474,0.3632243871688843,0.029623091220855713,1.2000322341918945
1710501486778007007,-0.0015514111146330833,0.0045573096722364426,0.7136132717132568,0.7005234360694885,0.002257024883944437,-0.044517694068309605,0.048288227387920185,0.3556618094444275,0.19343668222427368,-0.6309223175048828
1710501486788126015,-0.0015804003924131393,0.00454353541135788,0.713722825050354,0.7004117369651794,-0.006089134028388975,0.002249644466452092,0.030888996283287506,0.20820605754852295,0.12018752098083496,0.14193058013916016
1710501486798068927,-0.0017784284427762032,0.004606068134307861,0.7137768864631653,0.7003557682037354,-0.018986379521593905,0.037275185891667714,0.015486754166919673,0.16385948657989502,-0.2389698028564453,0.3869743347167969
1710501486809199645,-0.0018037520349025726,0.004502941854298115,0.7137759327888489,0.7003573775291443,-0.016411786273795095,-0.009730828287783485,-0.0003793139625345103,0.3170202374458313,-0.18074774742126465,-0.9625539779663086
1710501486818049981,-0.0018237279728055,0.004383432678878307,0.7137206196784973,0.7004144191741943,-0.022357478322723254,-0.01572951508967522,-0.018027323250994612,0.28146255016326904,0.06786006689071655,0.45081138610839844
1710501486828123521,-0.0020091235637664795,0.004396377131342888,0.7136548161506653,0.7004809975624084,-0.023868157810684784,0.02803459865716362,-0.01874827019247951,-0.07964438199996948,0.04646122455596924,1.0073890686035156
1710501486841390506,-0.002132086083292961,0.004407783038914204,0.7136130332946777,0.7005230188369751,-0.011717938873046115,0.014417303004993075,-0.00901797750534123,0.0813872218132019,-0.19543051719665527,-0.6046895980834961
1710501486848350976,-0.0021068397909402847,0.004318569786846638,0.7135894298553467,0.7005476355552673,-0.01316542773186635,-0.0231512174450099,-0.009821052667477147,0.0401303768157959,-0.03635650873184204,0.12726783752441406
1710501486858218900,-0.002051479183137417,0.0042334059253335,0.7135602235794067,0.7005780935287476,-0.004417306008051632,-0.020113079818126142,-0.008540462869152813,-0.16284221410751343,0.056214749813079834,0.8004388809204102
1710501486868294940,-0.0019576633349061012,0.004278643988072872,0.7135404348373413,0.7005982398986816,0.01947816957201158,-0.007005194281480829,-0.0055020867674961576,-0.17307519912719727,-0.30136293172836304,-1.1887264251708984
1710501486878237286,-0.0018679741770029068,0.004406685009598732,0.7135525941848755,0.7005853056907654,0.031003103987189126,0.005177284264107023,0.0036997304517660404,-0.1518181562423706,-0.505591869354248,-0.6853361129760742
1710501486887998875,-0.001926945522427559,0.004486043006181717,0.7135557532310486,0.700581431388855,0.0031329246943125563,0.020014627416584743,0.0009955904503338542,-0.13097447156906128,0.06441515684127808,1.9251213073730469
1710501486898430706,-0.00206589512526989,0.004584234207868576,0.7134974002838135,0.7006398439407349,-0.0051611842685722244,0.032168330434312636,-0.01591359732408476,-0.08194178342819214,0.19152522087097168,-0.6817283630371094
1710501486908299250,-0.0022436343133449554,0.004761672578752041,0.7133980393409729,0.7007393836975098,0.0005464648538198246,0.05084561756961281,-0.028592571466520108,-0.07116466760635376,-0.16526693105697632,-0.7740325927734375
1710501486921363208,-0.0024087857455015182,0.004788411781191826,0.7132927179336548,0.7008457779884338,-0.014686630038971622,0.020862148993090274,-0.023033630547948946,0.13750970363616943,0.2320360541343689,1.4337882995605469
1710501486928397748,-0.0024832701310515404,0.004569036886096001,0.7131719589233398,0.700969934463501,-0.0590758309554135,-0.028703714536791432,-0.04948565515544712,0.25259703397750854,0.24557673931121826,-0.3725137710571289
1710501486938452616,-0.0025343382731080055,0.0044799679890275,0.7130530476570129,0.7010912299156189,-0.019586456272716032,-0.00522930083374578,-0.03387765651518609,-0.0660332441329956,-0.013535141944885254,-1.0316400527954102
1710501486948511331,-0.002322607673704624,0.004341934807598591,0.7129634022712708,0.7011839747428894,0.010078027884195831,-0.049296711903369365,-0.02553029441652313,-0.0977257490158081,-0.3466758728027344,2.439556121826172
1710501486958456289,-0.0017274506390094757,0.003695839084684849,0.7128924131393433,0.701261579990387,-0.008597010054845061,-0.17647817905687718,-0.020909616043704955,0.41783565282821655,-0.19405537843704224,-2.6650381088256836
1710501486968979208,-0.0014221565797924995,0.0032077012583613396,0.7128127217292786,0.7013457417488098,-0.025353008443245215,-0.1064615305277756,-0.02195183611822917,-0.2532675862312317,0.18293315172195435,-0.030851364135742188
1710501486978464097,-0.0015789512544870377,0.0034249387681484222,0.7127359509468079,0.701422393321991,0.009532876382607549,0.055665818907576776,-0.022915846437734786,-0.9017272591590881,-0.23336642980575562,2.0338010787963867
